"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Mus_orangiae" 0.580616014457492 0.625794525254277 0.692942412238668 0.27724387907541 1.40997799220885 1.13273411313344
"Mus_goundae" 0.580616014457492 0.625794525254277 0.692942412238668 0.27724387907541 1.40997799220885 1.13273411313344
"Mus_triton" 0.427356059783202 0.468805736877609 0.52882678302652 0.199268686082703 1.18144905105714 0.982180364974439
"Mus_indutus" 0.342292243995017 0.376500715181625 0.42227804528393 0.157534316008516 0.909081124080497 0.751546808071981
"Mus_musculoides" 0.578227949797264 0.645960568852083 0.692432845640887 0.265369807483545 1.3436415410598 1.07827173357625
"Mus_setzeri" 0.578227949797264 0.645960568852083 0.692432845640887 0.265369807483545 1.3436415410598 1.07827173357625
"Mus_callewaerti" 0.507069116500686 0.571824178016052 0.623561630069152 0.221090957772311 1.27425111091708 1.05316015314477
"Mus_tenellus" 0.573336487955382 0.64827273712777 0.689664565858399 0.263667578750518 1.39199918160265 1.12833160285214
"Mus_neavei" 0.573336487955382 0.64827273712777 0.689664565858399 0.263667578750518 1.39199918160265 1.12833160285214
"Mus_minutoides" 0.503891284491116 0.562925748910156 0.61868827575018 0.216203663700662 1.31582479927256 1.0996211355719
"Mus_haussa" 0.422965857014116 0.47496991406083 0.513483814684063 0.197919399430759 1.04027785350576 0.842358454074998
"Mus_oubanguii" 0.422965857014116 0.47496991406083 0.513483814684063 0.197919399430759 1.04027785350576 0.842358454074998
"Mus_mattheyi" 0.358655684447454 0.397011448136202 0.442445823799212 0.167397348844491 0.970251051582467 0.802853702737976
"Muriculus_imberbis" 0.124774383842883 0.128457499730461 0.139419284117618 0.0743104582072367 0.266483205859361 0.192172747652125
"Malacomys_longipes" 0.171563607291586 0.183346892961312 0.197447064468112 0.0954294309159386 0.401117486196859 0.305688055280921
"Malacomys_cansdalei" 0.171563607291586 0.183346892961312 0.197447064468112 0.0954294309159386 0.401117486196859 0.305688055280921
"Malacomys_edwardsi" 0.141483947911888 0.150165173067467 0.163804822251036 0.079091843689292 0.344556924851777 0.265465081162485
"Zelotomys_hildegardeae" 0.300656284578644 0.321708751208587 0.363241017001362 0.144648216786253 0.794526079916165 0.649877863129911
"Zelotomys_woosnami" 0.300656284578644 0.321708751208587 0.363241017001362 0.144648216786253 0.794526079916165 0.649877863129911
"Colomys_goslingi" 0.29958359102039 0.322883072430538 0.360762959478271 0.145983620638762 0.764189275399681 0.618205654760919
"Nilopegamys_plumbeus" 0.29958359102039 0.322883072430538 0.360762959478271 0.145983620638762 0.764189275399681 0.618205654760919
"Myomyscus_verreauxii" 0.201739346580963 0.214300639358707 0.243439127201812 0.107459898030452 0.530268893954635 0.422808995924183
"Mastomys_erythroleucus" 0.40177403078906 0.437078128981097 0.472717241956679 0.20024046281497 0.945087830250888 0.744847367435918
"Mastomys_awashensis" 0.40177403078906 0.437078128981097 0.472717241956679 0.20024046281497 0.945087830250888 0.744847367435918
"Mastomys_natalensis" 0.359289318235024 0.392669847946434 0.431503911786364 0.166310139338881 0.900502564073291 0.73419242473441
"Mastomys_coucha" 0.301492999702948 0.331935589184583 0.368544745408627 0.143376066192333 0.77957689843974 0.636200832247407
"Mastomys_huberti" 0.246294941993198 0.267936573656258 0.303380801552229 0.114311726645356 0.665128852463913 0.550817125818557
"Mastomys_kollmannspergeri" 0.197710384574256 0.209991476232636 0.238583564372223 0.100258657081797 0.517798348807277 0.417539691725481
"Praomys_derooi" 0.284403518543577 0.311973762429897 0.353094113450278 0.131328313702503 0.751525559004553 0.62019724530205
"Praomys_daltoni" 0.284403518543577 0.311973762429897 0.353094113450278 0.131328313702503 0.751525559004553 0.62019724530205
"Praomys_misonnei" 0.46753338576444 0.511609605778486 0.560925201985361 0.216428185956888 1.12672241336452 0.910294227407629
"Praomys_mutoni" 0.46753338576444 0.511609605778486 0.560925201985361 0.216428185956888 1.12672241336452 0.910294227407629
"Praomys_tullbergi" 0.41589634095513 0.460025083013831 0.509528554646444 0.187129715148132 1.06675405145195 0.879624336303816
"Praomys_rostratus" 0.349641604236353 0.387843871410282 0.437741573825356 0.156940944168695 0.98944093588759 0.832499991718895
"Praomys_petteri" 0.354030386119836 0.394313448488622 0.437065042414223 0.165918526265988 0.940955524708203 0.775036998442215
"Praomys_hartwigi" 0.407546376571085 0.452739522255163 0.495698092963478 0.186577423476546 1.07303099517336 0.886453571696818
"Praomys_obscurus" 0.407546376571085 0.452739522255163 0.495698092963478 0.186577423476546 1.07303099517336 0.886453571696818
"Praomys_degraaffi" 0.245473801081322 0.264084808001858 0.299823884305811 0.124194925361494 0.675347595819482 0.551152670457988
"Praomys_minor" 0.291560916477046 0.317046651406864 0.351896964734006 0.141390023408633 0.782434586545478 0.641044563136844
"Praomys_jacksoni" 0.291560916477046 0.317046651406864 0.351896964734006 0.141390023408633 0.782434586545478 0.641044563136844
"Praomys_verschureni" 0.196130013120427 0.211383772409507 0.233373851766128 0.101916356063931 0.492974458901511 0.39105810283758
"Praomys_lukolelae" 0.196130013120427 0.211383772409507 0.233373851766128 0.101916356063931 0.492974458901511 0.39105810283758
"Praomys_delectorum" 0.213689264120301 0.226885074936456 0.252322321712127 0.11109341656494 0.539152753305979 0.428059336741039
"Praomys_morio" 0.213689264120301 0.226885074936456 0.252322321712127 0.11109341656494 0.539152753305979 0.428059336741039
"Mastomys_pernanus" 0.214053585272666 0.224030612594341 0.253169833783572 0.111277865923907 0.529603688117186 0.418325822193279
"Mastomys_shortridgei" 0.214053585272666 0.224030612594341 0.253169833783572 0.111277865923907 0.529603688117186 0.418325822193279
"Heimyscus_fumosus" 0.164298964111168 0.171027810781024 0.195596271923153 0.0889615837968467 0.427992443574076 0.33903085977723
"Hylomyscus_stella" 0.31104545130582 0.339206783263781 0.380014023138735 0.146712178697928 0.849839313808415 0.703127135110487
"Hylomyscus_parvus" 0.355324484199726 0.382525076965209 0.424980363972924 0.171492106450079 0.887718859567755 0.716226753117676
"Hylomyscus_alleni" 0.355324484199726 0.382525076965209 0.424980363972924 0.171492106450079 0.887718859567755 0.716226753117676
"Hylomyscus_denniae" 0.255975541732246 0.27537023145624 0.315382944456131 0.123852648894997 0.728686241306533 0.604833592411536
"Hylomyscus_aeta" 0.355501567812995 0.38568878731747 0.421362998986369 0.169908744901736 0.874783738682222 0.704874993780486
"Hylomyscus_grandis" 0.355501567812995 0.38568878731747 0.421362998986369 0.169908744901736 0.874783738682222 0.704874993780486
"Hylomyscus_carillus" 0.309798427304949 0.338965153549713 0.373618257372648 0.147903264214583 0.779846175320295 0.631942911105712
"Hylomyscus_baeri" 0.254432393253428 0.275307895548088 0.310840458527939 0.126475972153049 0.712584737775245 0.586108765622196
"Stenocephalemys_albocaudata" 0.156107159552214 0.166305921372746 0.185550099551832 0.0808802027011117 0.409021388640281 0.32814118593917
"Stenocephalemys_albipes" 0.224323012748515 0.244904866561077 0.262274385455265 0.110302081933465 0.509499452068929 0.399197370135464
"Stenocephalemys_ruppi" 0.224323012748515 0.244904866561077 0.262274385455265 0.110302081933465 0.509499452068929 0.399197370135464
"Stenocephalemys_griseicauda" 0.193669791244642 0.211054462313669 0.229985219045286 0.0986674371100791 0.465872398158481 0.367204961048402
"Myomyscus_brockmani" 0.187583085745751 0.197903602608676 0.21827420095601 0.101815249993419 0.445794828257153 0.343979578263734
"Myomyscus_angolensis" 0.187583085745751 0.197903602608676 0.21827420095601 0.101815249993419 0.445794828257153 0.343979578263734
"Myomyscus_yemeni" 0.155830385172819 0.164004275692511 0.183763523391056 0.0792089884096606 0.398785629061356 0.319576640651695
"Vandeleuria_nilagirica" 0.146522005640763 0.155388605347098 0.164109928870914 0.0788491090723592 0.294694676063201 0.215845566990842
"Vandeleuria_oleracea" 0.146522005640763 0.155388605347098 0.164109928870914 0.0788491090723592 0.294694676063201 0.215845566990842
"Vandeleuria_nolthenii" 0.122919264232586 0.129814029727703 0.139329036569044 0.0689903861444498 0.265433354650904 0.196442968506454
"Vernaya_fulva" 0.09697835519789 0.0998574499026799 0.107784644971756 0.0588501891623502 0.201437948640565 0.142587759478215
"Leimacomys_buettneri" 0.0666493070426652 0.0667200523672057 0.0698477351863847 0.0483423413621687 0.110170701075642 0.0618283597134733
"Millardia_gleadowi" 0.165555635449454 0.178371770744419 0.193395338929391 0.0863857774809365 0.393477683943184 0.307091906462247
"Millardia_kondana" 0.167082176626315 0.180787202379027 0.194843187204448 0.0872277975711684 0.389765315960401 0.302537518389233
"Millardia_kathleenae" 0.166883748032449 0.180827500656395 0.194697428697599 0.0870149092176225 0.380050238414451 0.293035329196828
"Millardia_meltada" 0.16602287969688 0.179924626291782 0.193138138215194 0.0861537041965 0.381150042851827 0.294996338655327
"Cremnomys_cutchicus" 0.135066143660107 0.144233849611212 0.156487005707587 0.071296098841196 0.323966130801445 0.252670031960249
"Cremnomys_elvira" 0.160859071210455 0.168464143551394 0.183585014941209 0.084715117705993 0.354366359159757 0.269651241453764
"Madromys_blanfordi" 0.160859071210455 0.168464143551394 0.183585014941209 0.084715117705993 0.354366359159757 0.269651241453764
"Diomys_crumpi" 0.0840137109759304 0.0839223006188245 0.0923819239019635 0.0539537412072579 0.1775945860343 0.123640844827043
"Otomys_denti" 0.14521579131441 0.153028547577797 0.167801094228291 0.0770755054649576 0.347355543475763 0.270280038010806
"Otomys_cuanzensis" 0.14521579131441 0.153028547577797 0.167801094228291 0.0770755054649576 0.347355543475763 0.270280038010806
"Otomys_lacustris" 0.146124833669979 0.154933967925617 0.168081393686844 0.0795427817334403 0.342572485136105 0.263029703402665
"Otomys_anchietae" 0.146124833669979 0.154933967925617 0.168081393686844 0.0795427817334403 0.342572485136105 0.263029703402665
"Otomys_barbouri" 0.135074439512683 0.143065872821755 0.157704264037366 0.0728650600713247 0.339709519857372 0.266844459786047
"Otomys_tropicalis" 0.385004402731261 0.418907830368999 0.442891465101345 0.186877296615059 0.862479460522408 0.67560216390735
"Otomys_typus" 0.385004402731261 0.418907830368999 0.442891465101345 0.186877296615059 0.862479460522408 0.67560216390735
"Otomys_occidentalis" 0.348323805165564 0.384478067656523 0.408745477671756 0.158852192231047 0.813685274602052 0.654833082371004
"Otomys_burtoni" 0.297799730272542 0.333480678616062 0.357138031326532 0.139632910420528 0.743544768618586 0.603911858198058
"Otomys_angoniensis" 0.247716880356499 0.275573463054819 0.300759203098944 0.11392971142754 0.65385995487257 0.53993024344503
"Otomys_saundersiae" 0.288965293540513 0.32132805119858 0.343447271955932 0.140412029447117 0.731635646241853 0.591223616794736
"Otomys_laminatus" 0.288965293540513 0.32132805119858 0.343447271955932 0.140412029447117 0.731635646241853 0.591223616794736
"Otomys_irroratus" 0.246601512047468 0.274012312535842 0.297401978240535 0.114450541190644 0.66093099180669 0.546480450616045
"Otomys_unisulcatus" 0.201951758616815 0.219762742309011 0.241807902098629 0.101158235747972 0.514233162438189 0.413074926690216
"Otomys_sloggetti" 0.201951758616815 0.219762742309011 0.241807902098629 0.101158235747972 0.514233162438189 0.413074926690216
"Parotomys_littledalei" 0.13866329178341 0.144933203297808 0.160540624882741 0.0755617261056694 0.333857367846361 0.258295641740691
"Parotomys_brantsii" 0.13866329178341 0.144933203297808 0.160540624882741 0.0755617261056694 0.333857367846361 0.258295641740691
"Golunda_ellioti" 0.0857358059171773 0.0872027706004004 0.092023508662066 0.0563219202473801 0.159184574420589 0.102862654173209
"Oenomys_hypoxanthus" 0.195445960132815 0.207354036915991 0.227644344612672 0.0990356682331968 0.459542265629469 0.360506597396272
"Oenomys_ornatus" 0.195445960132815 0.207354036915991 0.227644344612672 0.0990356682331968 0.459542265629469 0.360506597396272
"Thamnomys_kempi" 0.233027779556458 0.247799822346404 0.270686839978721 0.118197146276836 0.521651097002715 0.40345395072588
"Thamnomys_schoutedeni" 0.233027779556458 0.247799822346404 0.270686839978721 0.118197146276836 0.521651097002715 0.40345395072588
"Thamnomys_venustus" 0.199364529495218 0.212215692875813 0.235189609865229 0.100854759816999 0.478410919891702 0.377556160074703
"Lamottemys_okuensis" 0.125443613106162 0.130031797706499 0.142647287962643 0.0709416075485371 0.301321197503029 0.230379589954491
"Dephomys_defua" 0.172275190024831 0.181331325980147 0.204642091147213 0.0898532134036248 0.458319941603655 0.36846672820003
"Hybomys_univittatus" 0.298556779168096 0.325255834622212 0.360845453521625 0.13613536512245 0.754351715026853 0.618216349904403
"Hybomys_trivirgatus" 0.299611724273389 0.336208991778641 0.362862598973466 0.144408201204745 0.798870560764782 0.654462359560037
"Hybomys_badius" 0.295204825900964 0.325912235036953 0.361443468380647 0.138180643201518 0.783385264361599 0.645204621160081
"Hybomys_basilii" 0.296187971804122 0.324480136045049 0.361308183402696 0.1378211553105 0.809894359438062 0.672073204127561
"Hybomys_planifrons" 0.297464264435957 0.329219703637722 0.362729169608578 0.13611082305059 0.754631047762118 0.618520224711528
"Hybomys_lunaris" 0.298545661800896 0.327826347389308 0.36444434118452 0.137511355459802 0.77022092253673 0.632709567076929
"Stochomys_longicaudatus" 0.138132062364101 0.141489210879327 0.157929385474718 0.0786896456199897 0.32669247072669 0.2480028251067
"Aethomys_kaiseri" 0.299161711698435 0.327213696988359 0.380651342371742 0.134444582205235 0.909561637582679 0.775117055377444
"Aethomys_stannarius" 0.30421264990072 0.343134834458541 0.38544548232758 0.134241831493767 0.913835840960396 0.779594009466629
"Aethomys_ineptus" 0.301436217780195 0.337745092376737 0.383571964528437 0.136693077673495 0.88791769297067 0.751224615297175
"Aethomys_hindei" 0.305380095710982 0.336909192261573 0.384976799146444 0.14574446351145 0.871622838587302 0.725878375075853
"Aethomys_silindensis" 0.309584004429936 0.348953192925756 0.389080217781695 0.143408076922051 0.894630988257344 0.751222911335294
"Aethomys_thomasi" 0.306853077031607 0.335915270708257 0.384257689066373 0.137566000641412 0.908356431213152 0.77079043057174
"Aethomys_bocagei" 0.310456102595765 0.35352377881755 0.387523921630113 0.13946227559475 0.863198765432883 0.723736489838133
"Aethomys_nyikae" 0.304675401138063 0.337997341651978 0.383488701111484 0.140459870047214 0.881438632439197 0.740978762391983
"Aethomys_chrysophilus" 0.307251137841893 0.34030240728981 0.387607892317028 0.145251340540963 0.946442765506649 0.801191424965686
"Aethomys_namaquensis" 0.216942723407552 0.231196819001297 0.257049324312374 0.112582916011423 0.542601204857976 0.430018288846553
"Aethomys_granti" 0.216942723407552 0.231196819001297 0.257049324312374 0.112582916011423 0.542601204857976 0.430018288846553
"Thallomys_nigricauda" 0.535304916674602 0.593614120675547 0.644535127337163 0.242322330586788 1.31970755334181 1.07738522275502
"Thallomys_loringi" 0.534916084023729 0.598401634765724 0.645028731720988 0.239966292257808 1.34920233701336 1.10923604475555
"Thallomys_paedulcus" 0.536925571975132 0.597010711129808 0.645161366725571 0.244744731249343 1.30628061860751 1.06153588735816
"Thallomys_shortridgei" 0.533186760846575 0.596632014966937 0.645391537177642 0.235705811252517 1.34887091940769 1.11316510815518
"Canariomys_bravoi" 0.446626515390819 0.495681641364321 0.544954978112384 0.20967231520675 1.1859348857241 0.976262570517352
"Canariomys_tamarani" 0.446626515390819 0.495681641364321 0.544954978112384 0.20967231520675 1.1859348857241 0.976262570517352
"Malpaisomys_insularis" 0.305574933795374 0.336224967994879 0.377563392353765 0.146014235385478 0.855226198420385 0.709211963034907
"Grammomys_buntingi" 0.41139014707083 0.460687970188721 0.515211116742087 0.183297668825347 1.16636355993878 0.98306589111343
"Grammomys_macmillani" 0.413134523538072 0.465565857461353 0.511517463504049 0.187406857692088 1.13240772883301 0.945000871140918
"Grammomys_kuru" 0.410187903960382 0.459540277003554 0.510132838430269 0.185050031729234 1.09942279099841 0.914372759269173
"Grammomys_dryas" 0.409211363731485 0.460041191180867 0.510099493588151 0.187294189492244 1.15333797128614 0.966043781793894
"Grammomys_minnae" 0.41097013550315 0.45471372402716 0.510935511903203 0.182236122573912 1.15747081678545 0.975234694211538
"Grammomys_caniceps" 0.365594602490769 0.403089801081497 0.455766910047763 0.16277483819457 0.987804384895754 0.825029546701184
"Grammomys_dolichurus" 0.364215354403967 0.403117315794203 0.454872708265222 0.161114351173153 1.00302782130023 0.841913470127075
"Grammomys_ibeanus" 0.364863163046644 0.407189194830906 0.451305726979257 0.168390003450432 0.999931475029606 0.831541471579174
"Grammomys_gigas" 0.355362732039707 0.396421027363131 0.442505647771695 0.172113295428021 1.00611100719376 0.833997711765737
"Grammomys_cometes" 0.368936422220273 0.410319206735919 0.45661200960871 0.165945673424539 0.996944756561265 0.830999083136725
"Grammomys_aridulus" 0.359353440333909 0.402516601926148 0.449398987988871 0.163510647203454 0.974786004710771 0.811275357507317
"Dasymys_nudipes" 0.255394093940873 0.281514941352311 0.311118160583922 0.118230867453434 0.659531895670081 0.541301028216647
"Dasymys_montanus" 0.256917759909879 0.27896430097881 0.313431013108656 0.122154773598415 0.676251581359568 0.554096807761152
"Dasymys_foxi" 0.255565812825304 0.279577298812852 0.311227347931786 0.118950971573315 0.671833145434432 0.552882173861117
"Dasymys_rufulus" 0.253890120345114 0.279823792692411 0.310073223856531 0.122883369722676 0.672054043216347 0.549170673493671
"Dasymys_incomtus" 0.254864241664625 0.282978171113384 0.313280047012678 0.11539112754968 0.674576032823372 0.559184905273693
"Desmomys_harringtoni" 0.207727784047458 0.217056992746665 0.244318810162159 0.108237201773973 0.524093858929429 0.415856657155456
"Desmomys_yaldeni" 0.207727784047458 0.217056992746665 0.244318810162159 0.108237201773973 0.524093858929429 0.415856657155456
"Rhabdomys_pumilio" 0.23026089765189 0.243179489755496 0.273914666588554 0.117005950560388 0.619611388314141 0.502605437753753
"Lemniscomys_linulus" 0.54271041793781 0.616370041257818 0.672635681309438 0.243076945251849 1.40677493647381 1.16369799122196
"Lemniscomys_griselda" 0.546147693022135 0.619403075039354 0.67796945157654 0.23970270072317 1.4362772934606 1.19657459273743
"Lemniscomys_bellieri" 0.546474678488347 0.620116256635461 0.683514522882194 0.234492261401952 1.46413301667672 1.22964075527477
"Lemniscomys_rosalia" 0.540727437463997 0.618047536179559 0.675148908942678 0.234039347163288 1.44607527266377 1.21203592550048
"Lemniscomys_hoogstraali" 0.54600064591756 0.626830837468064 0.679125768771426 0.241578408945465 1.44219098731783 1.20061257837236
"Lemniscomys_roseveari" 0.543512853519536 0.609097700285347 0.675762547441991 0.227739339609817 1.43279882534345 1.20505948573363
"Lemniscomys_macculus" 0.54070354051859 0.623526822947088 0.67478970436219 0.227739339609817 1.46480372905945 1.23706438944964
"Lemniscomys_barbarus" 0.626039245158483 0.704817218271699 0.757339684651078 0.270601077821463 1.54466328985701 1.27406221203555
"Lemniscomys_zebra" 0.626039245158483 0.704817218271699 0.757339684651078 0.270601077821463 1.54466328985701 1.27406221203555
"Lemniscomys_mittendorfi" 0.543282638174291 0.610456775230261 0.674973211787613 0.239771976535787 1.46884699146688 1.22907501493109
"Lemniscomys_striatus" 0.545176416514846 0.615172199747658 0.68085749518441 0.22520031224301 1.48427304208248 1.25907272983947
"Arvicanthis_abyssinicus" 0.421818585123808 0.470379182247392 0.523575034364059 0.196623299881648 1.21274011657284 1.01611681669119
"Arvicanthis_niloticus" 0.577908901924791 0.643531955032572 0.688663564966695 0.282060609085267 1.40915280279193 1.12709219370666
"Arvicanthis_ansorgei" 0.577908901924791 0.643531955032572 0.688663564966695 0.282060609085267 1.40915280279193 1.12709219370666
"Arvicanthis_rufinus" 0.509812298720242 0.57006966891169 0.619799206414261 0.227569162964507 1.31604449469992 1.08847533173541
"Arvicanthis_neumanni" 0.488268596793419 0.543992346342024 0.593478823351176 0.223064501480026 1.25244944169143 1.0293849402114
"Arvicanthis_blicki" 0.488268596793419 0.543992346342024 0.593478823351176 0.223064501480026 1.25244944169143 1.0293849402114
"Arvicanthis_nairobae" 0.418564876647336 0.466067262361534 0.518198625961683 0.191101144113589 1.12570560240983 0.934604458296237
"Pelomys_isseli" 0.403077684368801 0.456035417337036 0.493800694791167 0.184747698176047 1.09627877678648 0.911531078610435
"Pelomys_minor" 0.404507324033296 0.449274493944768 0.497454036605215 0.187388058164834 1.06417498221181 0.876786924046972
"Pelomys_fallax" 0.400742934834152 0.448047519172075 0.496082446521257 0.174500989694139 1.06394457330818 0.889443583614044
"Pelomys_hopkinsi" 0.403398631237263 0.460560683334499 0.495976777323229 0.180317400653834 1.03314879927443 0.852831398620592
"Pelomys_campanae" 0.402138614431226 0.451276007830185 0.497591323923488 0.179903008574105 1.08927494916012 0.909371940586017
"Mylomys_dybowskii" 0.304994306407077 0.341156817981786 0.370348010895866 0.145004626068386 0.813675857832241 0.668671231763854
"Mylomys_rex" 0.304994306407077 0.341156817981786 0.370348010895866 0.145004626068386 0.813675857832241 0.668671231763854
"Haeromys_margarettae" 0.114754123033485 0.120210180734187 0.128074502617353 0.0651816296287469 0.241359251273368 0.176177621644621
"Haeromys_minahassae" 0.114754123033485 0.120210180734187 0.128074502617353 0.0651816296287469 0.241359251273368 0.176177621644621
"Haeromys_pusillus" 0.0949480534209872 0.0968381737780556 0.106152335547462 0.055910651741732 0.206894474763198 0.150983823021466
"Chiropodomys_major" 0.165969900627217 0.181234968559472 0.194363946486321 0.0837037410629337 0.36172345767602 0.278019716613087
"Chiropodomys_calamianensis" 0.168073270674595 0.184125431936263 0.197747028582501 0.0853718333523338 0.380477357719913 0.295105524367579
"Chiropodomys_pusillus" 0.166571417637188 0.179815463151229 0.194957191316812 0.0812097058478117 0.371281656509321 0.29007195066151
"Chiropodomys_gliroides" 0.169636818386418 0.184030350884036 0.200082158227091 0.0850172318420104 0.388282030108669 0.303264798266658
"Chiropodomys_karlkoopmani" 0.167897067016218 0.18116810122662 0.194746576277754 0.0850873839189869 0.38155815829953 0.296470774380543
"Chiropodomys_muroides" 0.167354889581219 0.183186389536123 0.195342268777872 0.0811888385513708 0.373810887079056 0.292622048527685
"Hapalomys_delacouri" 0.114928751909712 0.119414965955129 0.130170922903194 0.0662442452544308 0.260555221833025 0.194310976578594
"Hapalomys_longicaudatus" 0.114928751909712 0.119414965955129 0.130170922903194 0.0662442452544308 0.260555221833025 0.194310976578594
"Archboldomys_luzonensis" 0.149848269666409 0.157707793410762 0.172770722409563 0.0825620160779029 0.350846037890546 0.268284021812643
"Archboldomys_kalinga" 0.149848269666409 0.157707793410762 0.172770722409563 0.0825620160779029 0.350846037890546 0.268284021812643
"Archboldomys_musseri" 0.124151530125854 0.12983748622448 0.143525275869315 0.0700598022982616 0.29847194093837 0.228412138640108
"Chrotomys_sibuyanensis" 0.185820905200821 0.201914413489134 0.223094704406084 0.0919492506460446 0.475021503531092 0.383072252885047
"Chrotomys_gonzalesi" 0.223433630869351 0.246739030141969 0.265857503610829 0.106234275454277 0.540985065998776 0.434750790544499
"Chrotomys_whiteheadi" 0.254302864955325 0.277445515841122 0.29635869619878 0.125682238739347 0.583385201885751 0.457702963146404
"Chrotomys_mindorensis" 0.254302864955325 0.277445515841122 0.29635869619878 0.125682238739347 0.583385201885751 0.457702963146404
"Chrotomys_silaceus" 0.150018738479702 0.161657935770456 0.179381828911266 0.0750357877556344 0.401873414007714 0.32683762625208
"Rhynchomys_soricoides" 0.188607373208463 0.20512407473327 0.223624550569971 0.0931980426233948 0.459308326214841 0.366110283591446
"Rhynchomys_banahao" 0.189217592716154 0.20132686333628 0.224636417212277 0.093315774061328 0.477688118703725 0.384372344642397
"Rhynchomys_tapulao" 0.188239472287271 0.2019677617221 0.222684700686957 0.0954457206494322 0.47646137601093 0.381015655361497
"Rhynchomys_isarogensis" 0.189679466274894 0.204851516247704 0.223241395918716 0.0957906166243377 0.473461160246299 0.377670543621961
"Apomys_hylocetes" 0.225597369680065 0.242006828653964 0.262844341497836 0.116138108581592 0.516506287590307 0.400368179008715
"Apomys_insignis" 0.255501916370797 0.273070659585473 0.291688767426756 0.136228724473398 0.546959209468135 0.410730484994737
"Apomys_gracilirostris" 0.255501916370797 0.273070659585473 0.291688767426756 0.136228724473398 0.546959209468135 0.410730484994737
"Apomys_camiguinensis" 0.186936164205347 0.199334788933867 0.220796664017501 0.0948973860722566 0.454465544658998 0.359568158586741
"Apomys_microdon" 0.184044208368937 0.19630904151012 0.216079726359232 0.0939588156194518 0.445890503828632 0.35193168820918
"Apomys_sacobianus" 0.184044208368937 0.19630904151012 0.216079726359232 0.0939588156194518 0.445890503828632 0.35193168820918
"Apomys_musculus" 0.120558311316273 0.124351609972444 0.139839817315087 0.0677977096002374 0.309807914100817 0.24201020450058
"Apomys_abrae" 0.150392789753378 0.160579678412876 0.173393470163748 0.0801327417442181 0.333603882796808 0.25347114105259
"Apomys_littoralis" 0.150392789753378 0.160579678412876 0.173393470163748 0.0801327417442181 0.333603882796808 0.25347114105259
"Apomys_datae" 0.125728859326741 0.132072969336788 0.145688831166744 0.0678469235807371 0.299741598624667 0.23189467504393
"Mallomys_aroaensis" 0.193568917504203 0.212877128986754 0.233754711447648 0.0936539097325662 0.50664242634316 0.412988516610594
"Mallomys_rothschildi" 0.194792101861399 0.210372198673609 0.235369751999334 0.0940443689359743 0.500664258205227 0.406619889269253
"Mallomys_gunung" 0.193286319744498 0.21173120185805 0.235184024787409 0.0914649150805677 0.512003650239446 0.420538735158879
"Mallomys_istapantap" 0.195697125600179 0.211064619681971 0.235734863082819 0.0920718591642984 0.489458962250448 0.39738710308615
"Abeomelomys_sevia" 0.159141039907989 0.169771128164456 0.1904361155864 0.0790266848368786 0.422136193632484 0.343109508795606
"Pogonomelomys_bruijnii" 0.228692510494635 0.247384625815994 0.268103296622456 0.115797924456175 0.537177292082969 0.421379367626794
"Pogonomelomys_brassi" 0.228692510494635 0.247384625815994 0.268103296622456 0.115797924456175 0.537177292082969 0.421379367626794
"Pogonomelomys_mayeri" 0.197322303064465 0.214110450387543 0.236364528854318 0.0969624424618992 0.504031275108972 0.407068832647073
"Mammelomys_lanosus" 0.126849852932157 0.132181447722821 0.144780679394858 0.0704491375540864 0.288958445530558 0.218509307976472
"Mammelomys_rattoides" 0.126849852932157 0.132181447722821 0.144780679394858 0.0704491375540864 0.288958445530558 0.218509307976472
"Uromys_imperator" 0.285902666257303 0.323949125885392 0.367887063723319 0.128464523532657 0.878783296100804 0.750318772568147
"Uromys_hadrourus" 0.286460904693167 0.326816839643921 0.36809078885558 0.125094122037632 0.845956712616099 0.720862590578467
"Uromys_porculus" 0.282397298313638 0.321942623517256 0.362217284136095 0.12493589922409 0.848412334067272 0.723476434843182
"Uromys_neobritannicus" 0.284898938268863 0.316097603585642 0.361236265870401 0.126051086038322 0.852959226651136 0.726908140612814
"Uromys_boeadii" 0.284706466285234 0.324979562764721 0.367890579663802 0.125990746114631 0.85537215453803 0.729381408423399
"Uromys_anak" 0.281398605180896 0.315985899839688 0.36593436178627 0.128358703488336 0.90615520555547 0.777796502067135
"Uromys_emmae" 0.285893951328838 0.323443173025744 0.368417021764874 0.124948875119587 0.898654386045604 0.773705510926016
"Uromys_caudimaculatus" 0.339841874988733 0.386412522194305 0.42238536436796 0.151655515549237 0.932594565214321 0.780939049665084
"Uromys_siebersi" 0.339841874988733 0.386412522194305 0.42238536436796 0.151655515549237 0.932594565214321 0.780939049665084
"Uromys_rex" 0.281044321233825 0.314166806505602 0.36201858830466 0.126924234732957 0.88016681372565 0.753242578992694
"Paramelomys_moncktoni" 0.354916398799761 0.38927358945962 0.454752114211704 0.15757940338585 1.03596246140831 0.878383058022458
"Paramelomys_lorentzii" 0.428522113907858 0.479790020570381 0.532094161850228 0.186713990520502 1.13390996218261 0.947195971662104
"Paramelomys_naso" 0.428522113907858 0.479790020570381 0.532094161850228 0.186713990520502 1.13390996218261 0.947195971662104
"Paramelomys_levipes" 0.356301432134314 0.396070438661405 0.453185486105608 0.16554069109484 1.01530562965596 0.849764938561123
